label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
transport, 35, 16, 17, 4, 8, 65, 8, 0, 12, 138, 162, 16, 7, 1, 30, -77, -90, -43, -90, -38, 5, 6623, 40676, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 98349, 98417, 98417
transport, 34, 8, 16, 3, 8, 65, 8, 6, 26, 142, 167, 16, 7, 1, 29, -76, -88, -41, -92, -37, 5, 7814, 41572, 0, 0, 1, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 98349, 98417, 98417
transport, 26, 9, 12, 1, 4, 98, 8, 6, 12, 192, 130, 17, 12, 1, 98, -75, -88, -46, -89, -37, 10, 7196, 50269, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98349, 98417, 98417
transport, 23, 5, 7, 3, 6, 49, 7, 6, 12, 162, 109, 19, 11, 1, 77, -73, -88, -44, -89, -41, 8, 12382, 59375, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 98349, 98417, 98417
transport, 21, 3, 7, 3, 5, 86, 7, 6, 12, 158, 126, 17, 13, 1, 103, -72, -88, -42, -89, -34, 8, 7829, 56361, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
