label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
transport, 27, 5, 13, 3, 7, 52, 9, 7, 26, 114, 169, 15, 6, 1, 26, -74, -90, -31, -90, -27, 5, 6458, 40106, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 98338, 98381, 98382
transport, 19, 2, 10, 1, 2, 49, 9, 7, 26, 99, 154, 14, 8, 1, 29, -71, -91, -29, -91, -27, 5, 10086, 48895, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98338, 98381, 98382
transport, 11, 2, 2, 2, 3, 45, 8, 7, 12, 85, 77, 15, 12, 1, 29, -63, -88, -45, -89, -27, 18, 6080, 73072, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 98338, 98381, 98382
transport, 11, 2, 0, 1, 2, 44, 8, 7, 12, 89, 103, 15, 12, 2, 24, -62, -88, -37, -89, -29, 12, 10728, 74057, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98338, 98381, 98382
transport, 13, 1, 3, 1, 2, 57, 8, 7, 12, 102, 109, 14, 12, 1, 31, -63, -88, -30, -89, -28, 7, 10949, 72880, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
