label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
nature, 21, 0, 0, 3, 10, 57, 8, 6, 12, 70, 80, 11, 11, 1, 30, -70, -83, -60, -89, -56, 5, 9396, 66643, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 98340, 98388, 98388
nature, 21, 0, 1, 3, 10, 55, 8, 6, 12, 68, 80, 11, 10, 2, 21, -70, -84, -61, -88, -58, 5, 16981, 73435, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 98340, 98388, 98388
nature, 20, 1, 0, 3, 10, 58, 8, 6, 12, 70, 80, 11, 12, 2, 24, -70, -83, -60, -88, -56, 7, 14955, 78249, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 98340, 98388, 98388
nature, 21, 0, 0, 3, 10, 57, 8, 6, 12, 71, 80, 12, 11, 1, 21, -69, -82, -58, -89, -55, 6, 10149, 72448, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 98340, 98388, 98388
nature, 21, 0, 1, 3, 10, 62, 9, 6, 12, 76, 80, 11, 11, 1, 27, -70, -84, -60, -85, -57, 5, 11900, 74679, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0
