label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
nature, 22, 2, 3, 3, 11, 49, 9, 6, 12, 60, 80, 12, 10, 1, 28, -72, -83, -60, -88, -56, 6, 10145, 60558, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 98340, 98386, 98386
nature, 21, 1, 1, 3, 11, 42, 9, 6, 12, 52, 51, 11, 10, 1, 27, -75, -87, -63, -89, -60, 6, 7730, 61434, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 98340, 98386, 98386
nature, 21, 0, 0, 3, 10, 51, 9, 6, 12, 63, 80, 11, 11, 1, 33, -74, -84, -60, -87, -57, 6, 13627, 66595, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 98340, 98386, 98386
nature, 21, 0, 0, 3, 10, 47, 8, 6, 12, 59, 80, 12, 10, 1, 25, -74, -85, -62, -91, -59, 8, 7520, 66609, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 98340, 98386, 98386
nature, 21, 1, 0, 3, 10, 50, 9, 6, 12, 59, 80, 11, 10, 1, 27, -75, -87, -62, -90, -57, 7, 7688, 63407, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0
