label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
bus, 30, 9, 14, 2, 6, 101, 5, 0, 24, 122, 108, 14, 12, 1, 39, -78, -87, -33, -92, -31, 9, 9612, 62137, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
bus, 25, 9, 11, 2, 5, 43, 10, 0, 24, 122, 125, 18, 9, 1, 63, -78, -91, -36, -91, -30, 6, 7258, 46181, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
bus, 23, 16, 8, 2, 6, 37, 9, 6, 12, 135, 143, 21, 9, 1, 73, -77, -90, -34, -91, -31, 6, 12057, 52299, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
bus, 31, 13, 16, 2, 8, 36, 8, 6, 12, 105, 161, 18, 5, 1, 28, -80, -89, -35, -89, -32, 5, 9522, 38673, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
bus, 28, 10, 12, 3, 5, 44, 10, 6, 12, 164, 95, 11, 8, 1, 32, -80, -91, -45, -91, -42, 6, 8719, 49715, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
