label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
restaurant, 12, 2, 1, 1, 4, 32, 7, 7, 9, 39, 62, 12, 9, 1, 23, -73, -86, -54, -87, -54, 4, 3983, 50462, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98334, 98357, 98357
restaurant, 13, 1, 4, 2, 5, 33, 7, 7, 8, 40, 62, 11, 9, 1, 21, -76, -91, -56, -91, -56, 6, 9310, 48136, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98334, 98357, 98357
restaurant, 10, 1, 0, 1, 3, 31, 7, 7, 12, 40, 62, 12, 11, 1, 22, -71, -85, -49, -87, -46, 9, 17566, 69494, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98334, 98357, 98357
restaurant, 11, 1, 0, 1, 3, 41, 8, 7, 12, 49, 62, 11, 11, 1, 22, -71, -85, -50, -89, -50, 8, 14009, 72428, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98334, 98357, 98357
restaurant, 12, 0, 2, 1, 3, 38, 8, 7, 26, 42, 62, 11, 10, 1, 22, -73, -86, -57, -90, -57, 6, 4365, 48416, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
