label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
restaurant, 33, 1, 1, 4, 11, 77, 43, 7, 249, 166, 134, 17, 9, 1, 97, -79, -88, -59, -89, -53, 5, 8756, 50520, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 98368, 98437, 98437
restaurant, 33, 1, 7, 4, 12, 71, 32, 7, 249, 143, 134, 17, 8, 1, 88, -78, -87, -58, -89, -53, 5, 8754, 46104, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 98368, 98437, 98437
restaurant, 27, 6, 2, 3, 9, 77, 28, 7, 249, 147, 112, 16, 11, 1, 90, -78, -87, -59, -90, -53, 7, 14891, 69147, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 98368, 98437, 98437
restaurant, 31, 3, 5, 4, 10, 78, 36, 7, 249, 121, 112, 14, 8, 1, 33, -77, -89, -56, -91, -55, 5, 10343, 56504, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 98368, 98437, 98437
restaurant, 29, 2, 1, 3, 9, 86, 32, 7, 249, 168, 112, 15, 11, 1, 91, -78, -88, -59, -89, -52, 7, 11791, 63124, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
