label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
bus, 47, 20, 14, 4, 10, 68, 9, 0, 26, 232, 207, 17, 7, 1, 75, -83, -92, -56, -92, -52, 5, 18460, 53843, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
bus, 53, 8, 30, 6, 13, 90, 10, 0, 26, 242, 191, 15, 6, 1, 55, -82, -91, -60, -92, -57, 5, 9722, 44005, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
bus, 31, 7, 20, 5, 7, 32, 17, 6, 245, 127, 185, 14, 6, 1, 73, -82, -91, -62, -92, -61, 5, 9654, 34988, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
bus, 18, 17, 4, 3, 4, 17, 49, 0, 245, 87, 133, 17, 8, 1, 36, -80, -91, -61, -91, -58, 6, 11040, 55592, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
bus, 31, 15, 9, 4, 8, 40, 5, 0, 12, 127, 166, 17, 8, 1, 72, -82, -91, -62, -91, -56, 5, 7251, 39036, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
