label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
supermarket, 10, 3, 1, 1, 6, 21, 9, 8, 12, 31, 49, 16, 8, 1, 20, -77, -89, -52, -89, -46, 8, 13411, 74313, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
supermarket, 12, 4, 0, 1, 5, 29, 8, 8, 12, 39, 59, 13, 8, 3, 22, -72, -86, -45, -89, -40, 9, 10351, 66193, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
supermarket, 16, 2, 1, 1, 8, 39, 8, 8, 12, 60, 59, 12, 8, 1, 23, -75, -90, -46, -90, -35, 9, 13726, 64620, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
supermarket, 17, 3, 0, 1, 7, 38, 8, 8, 12, 92, 63, 11, 9, 2, 44, -76, -88, -45, -91, -34, 9, 18373, 66011, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
supermarket, 20, 1, 2, 1, 9, 62, 9, 8, 12, 87, 68, 11, 10, 2, 30, -77, -90, -49, -92, -37, 9, 9826, 68225, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
