label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
bus, 57, 10, 9, 2, 15, 109, 8, 0, 12, 318, 123, 14, 9, 1, 53, -78, -90, -31, -92, -26, 5, 12351, 58256, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
bus, 58, 15, 4, 3, 16, 83, 9, 0, 12, 271, 123, 14, 8, 1, 34, -78, -90, -31, -92, -27, 4, 13705, 58625, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
bus, 69, 2, 11, 3, 17, 103, 9, 6, 24, 299, 123, 14, 7, 1, 34, -79, -91, -34, -93, -30, 3, 12026, 52465, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
bus, 60, 8, 9, 2, 15, 118, 8, 0, 12, 334, 123, 15, 9, 1, 41, -79, -89, -32, -91, -30, 4, 9220, 55201, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
bus, 59, 13, 10, 3, 13, 93, 7, 0, 12, 304, 123, 14, 8, 1, 39, -79, -92, -32, -92, -28, 5, 10446, 55434, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
