label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
clothing_store, 8, 3, 3, 1, 4, 24, 9, 8, 12, 32, 59, 14, 8, 1, 21, -72, -89, -35, -91, -33, 4, 12258, 56852, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
clothing_store, 8, 2, 0, 1, 3, 27, 9, 6, 12, 27, 20, 9, 8, 2, 19, -72, -87, -36, -89, -34, 5, 16444, 63608, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
clothing_store, 10, 0, 2, 1, 3, 26, 9, 6, 12, 60, 35, 7, 9, 1, 34, -75, -89, -37, -90, -31, 4, 18318, 49943, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
clothing_store, 8, 3, 2, 1, 2, 24, 9, 6, 12, 59, 35, 7, 11, 1, 35, -73, -89, -40, -91, -31, 8, 6245, 55920, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
clothing_store, 9, 1, 1, 1, 1, 31, 10, 8, 12, 97, 64, 7, 14, 2, 64, -74, -89, -40, -92, -36, 6, 12260, 57654, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
