label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
shopping, 17, 0, 0, 4, 7, 70, 113, 6, 246, 69, 91, 14, 10, 1, 30, -74, -86, -64, -91, -56, 10, 8149, 64216, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 98337, 98374, 98374
shopping, 17, 1, 1, 4, 7, 86, 113, 6, 246, 79, 91, 14, 11, 1, 29, -74, -88, -65, -91, -58, 10, 6946, 68424, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 98337, 98374, 98374
shopping, 17, 2, 2, 3, 5, 83, 102, 6, 246, 72, 91, 13, 10, 1, 23, -77, -90, -66, -90, -60, 8, 8839, 58064, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 98337, 98374, 98374
shopping, 17, 4, 4, 4, 8, 71, 108, 8, 246, 65, 91, 14, 9, 1, 28, -78, -89, -66, -90, -62, 7, 6422, 57909, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 98337, 98374, 98374
shopping, 17, 0, 9, 4, 7, 52, 64, 6, 246, 54, 91, 13, 7, 1, 20, -79, -91, -66, -91, -61, 8, 10342, 47252, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
