label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
transport, 11, 1, 2, 1, 3, 31, 9, 7, 12, 35, 65, 10, 9, 1, 21, -65, -86, -46, -87, -41, 7, 9630, 51872, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98331, 98351, 98351
transport, 10, 1, 3, 1, 3, 24, 9, 7, 12, 26, 59, 11, 9, 1, 21, -63, -87, -45, -88, -41, 6, 3730, 46047, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98331, 98351, 98351
transport, 8, 0, 1, 1, 4, 19, 9, 8, 12, 21, 48, 11, 11, 1, 21, -58, -87, -44, -87, -38, 11, 3519, 53719, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98331, 98351, 98351
transport, 7, 0, 0, 1, 3, 22, 10, 8, 12, 24, 48, 11, 11, 1, 21, -54, -70, -44, -77, -42, 9, 4444, 62619, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98331, 98351, 98351
transport, 7, 0, 1, 1, 3, 23, 10, 8, 12, 25, 48, 11, 12, 1, 20, -54, -70, -45, -78, -42, 8, 4629, 63979, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
