label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
transport, 8, 2, 0, 1, 3, 20, 10, 8, 12, 37, 59, 12, 12, 2, 20, -51, -72, -37, -77, -33, 7, 21319, 82715, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98332, 98350, 98350
transport, 10, 0, 2, 1, 3, 25, 10, 8, 12, 43, 59, 11, 10, 1, 23, -59, -87, -41, -88, -36, 5, 15386, 59798, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98332, 98350, 98350
transport, 8, 1, 0, 1, 3, 24, 10, 8, 12, 42, 59, 10, 13, 1, 25, -53, -78, -38, -88, -35, 8, 4483, 68333, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98332, 98350, 98350
transport, 9, 1, 1, 1, 3, 18, 10, 7, 12, 35, 59, 11, 9, 1, 20, -56, -89, -39, -89, -36, 5, 12360, 60615, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98332, 98350, 98350
transport, 9, 0, 1, 1, 3, 27, 9, 8, 12, 39, 59, 11, 11, 1, 23, -57, -82, -41, -89, -37, 7, 12513, 69135, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
