label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
street, 45, 16, 12, 3, 9, 68, 9, 0, 26, 120, 114, 18, 4, 1, 22, -80, -90, -41, -91, -33, 5, 11383, 40045, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
street, 49, 27, 9, 4, 12, 78, 8, 0, 26, 161, 146, 19, 7, 1, 51, -79, -90, -37, -91, -28, 7, 12102, 47988, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
street, 67, 12, 27, 4, 16, 109, 7, 0, 26, 203, 177, 18, 6, 1, 67, -80, -91, -35, -92, -30, 6, 9266, 40281, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
street, 52, 15, 10, 3, 12, 93, 9, 0, 235, 188, 146, 19, 7, 1, 51, -78, -91, -39, -91, -34, 8, 8472, 46284, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
street, 57, 7, 17, 4, 19, 89, 8, 0, 26, 167, 164, 17, 6, 1, 29, -80, -91, -36, -91, -28, 6, 9448, 40955, 1, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
