label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
car, 5, 0, 1, fd6f-1802-, 2, 2, 29, 8, 7, 12, 29, 9-11-10-, 30, 10, 13, 1, 21, -59, -89, -48, -89, -45, 11, 4965, 70019, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
car, 4, 0, 0, fd6f-, 1, 1, 37, 9, 7, 12, 37, 9-10-11-, 30, 9, 20, 9, 33, -50, -53, -46, -62, -39, 14, 5768, 87467, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
car, 4, 1, 0, fd6f-, 1, 1, 34, 9, 7, 12, 34, 11-9-10-, 30, 10, 18, 9, 24, -51, -56, -45, -65, -43, 14, 5703, 85380, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
car, 5, 0, 1, fe61-fd6f-, 2, 2, 34, 9, 7, 12, 38, 21-10-9-11-, 51, 11, 18, 11, 22, -57, -84, -48, -90, -41, 18, 5770, 90941, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
car, 4, 0, 0, fd6f-, 1, 1, 34, 8, 7, 12, 34, 9-11-10-, 30, 10, 19, 10, 23, -50, -52, -48, -67, -44, 15, 5467, 87659, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
