label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
apartment, 27, 1, 0, 1812-fe07-fd6f-, 3, 7, 87, 10, 7, 12, 223, 29-10-26-11-6-9-, 91, 16, 14, 5, 110, -73, -87, -56, -91, -52, 8, 7858, 87067, 0, 0, 0, 1, 0, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
apartment, 28, 0, 0, fd6f-1812-fe07-, 3, 7, 95, 10, 7, 12, 236, 9-29-10-6-26-11-, 91, 15, 14, 1, 110, -73, -90, -56, -90, -52, 6, 5934, 78876, 0, 0, 0, 1, 0, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
apartment, 28, 0, 0, 1812-fd6f-fe07-, 3, 7, 83, 10, 7, 12, 225, 29-9-26-10-6-11-, 91, 16, 14, 1, 110, -73, -89, -56, -90, -53, 6, 10477, 80795, 0, 0, 0, 1, 0, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
apartment, 28, 0, 0, 1812-fd6f-fe07-, 3, 7, 84, 10, 7, 12, 218, 29-10-26-9-11-6-, 91, 16, 13, 1, 110, -73, -91, -57, -91, -51, 6, 7129, 73853, 0, 0, 0, 1, 0, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
apartment, 28, 0, 0, fe07-1812-fd6f-, 3, 7, 89, 10, 7, 12, 240, 29-6-10-26-9-11-, 91, 16, 15, 1, 110, -73, -89, -60, -91, -54, 7, 6881, 79803, 0, 0, 0, 1, 0, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
