label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
supermarket, 15, 0, 2, fd6f-, 1, 6, 25, 10, 6, 26, 55, 11-29-9-10-, 59, 20, 6, 1, 25, -79, -88, -46, -90, -36, 7, 15626, 54937, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
supermarket, 13, 2, 1, fd6f-, 1, 6, 28, 10, 6, 12, 57, 29-9-10-11-, 59, 19, 7, 2, 26, -78, -88, -48, -91, -41, 7, 16528, 52224, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
supermarket, 14, 1, 2, fd6f-, 1, 7, 34, 9, 6, 12, 59, 29-10-9-11-, 59, 18, 8, 1, 25, -78, -89, -50, -90, -40, 7, 10708, 57597, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
supermarket, 13, 2, 3, fd6f-, 1, 6, 30, 10, 8, 12, 60, 29-10-11-9-, 59, 19, 8, 1, 28, -76, -88, -49, -90, -34, 10, 14616, 60928, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
supermarket, 12, 3, 3, fd6f-, 1, 5, 36, 10, 6, 12, 62, 10-29-11-9-, 59, 17, 9, 2, 26, -76, -88, -51, -90, -45, 10, 15326, 68665, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
