label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
apartment, 13, 1, 0, fe07-fd6f-fe9f-, 3, 4, 56, 10, 8, 12, 167, 8-9-11-15-19-21-, 83, 10, 12, 2, 110, -72, -89, -33, -90, -31, 8, 6633, 72180, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
apartment, 14, 0, 1, fd6f-fe07-fe9f-, 3, 4, 56, 10, 8, 12, 142, 9-8-15-11-19-29-21-, 112, 10, 18, 2, 97, -72, -90, -36, -91, -31, 8, 15372, 77602, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
apartment, 13, 0, 2, fe07-fd6f-fe9f-, 3, 4, 53, 10, 8, 12, 142, 8-9-15-11-19-21-29-, 112, 10, 19, 1, 94, -72, -90, -37, -90, -32, 8, 7296, 72744, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
apartment, 11, 2, 0, fd6f-fe07-fe9f-, 3, 4, 56, 10, 8, 12, 152, 8-11-9-19-15-21-, 83, 10, 23, 1, 104, -70, -85, -37, -91, -31, 9, 5264, 79034, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
apartment, 13, 1, 0, fd6f-fe07-fe9f-, 3, 4, 60, 10, 8, 12, 166, 8-9-11-19-21-15-29-, 112, 10, 12, 1, 110, -72, -90, -37, -92, -32, 9, 6337, 73677, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
