label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
bar, 47, 10, 6, 2, 14, 146, 11, 0, 26, 206, 116, 11, 8, 1, 38, -79, -91, -44, -91, -42, 5, 10350, 57479, 1, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
bar, 51, 5, 6, 2, 18, 133, 11, 0, 24, 191, 108, 11, 7, 1, 35, -79, -89, -41, -91, -37, 5, 10543, 59708, 1, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
bar, 50, 6, 12, 2, 18, 123, 11, 0, 24, 167, 108, 11, 7, 1, 24, -79, -89, -41, -90, -38, 4, 8306, 52980, 1, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
bar, 44, 6, 8, 1, 15, 133, 10, 6, 24, 195, 108, 12, 9, 1, 28, -78, -89, -42, -91, -37, 7, 8765, 58461, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
bar, 42, 12, 6, 1, 14, 122, 10, 0, 24, 160, 61, 10, 8, 1, 25, -78, -90, -42, -91, -37, 6, 10730, 62950, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
