label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
car, 13, 0, 2, 1, 3, 79, 8, 7, 12, 94, 121, 14, 12, 1, 48, -65, -90, -37, -91, -35, 8, 6583, 64360, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
car, 11, 0, 0, 1, 3, 57, 7, 7, 12, 67, 121, 13, 12, 2, 26, -61, -87, -37, -92, -35, 7, 10058, 74791, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
car, 11, 0, 2, 1, 3, 56, 7, 7, 12, 68, 121, 13, 12, 3, 25, -62, -87, -40, -91, -38, 6, 11308, 79736, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
car, 9, 0, 1, 1, 3, 36, 7, 7, 12, 47, 85, 14, 12, 4, 22, -55, -86, -38, -93, -34, 10, 10009, 79805, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
car, 8, 1, 0, 1, 3, 33, 7, 7, 8, 44, 76, 14, 13, 5, 23, -51, -86, -40, -89, -38, 9, 9175, 86680, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
