label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
train, 66, 1, 3, fd6f-fee0-, 2, 21, 255, 12, 6, 235, 370, 11-10-29-9-18-26-25-, 128, 16, 10, 1, 67, -71, -88, -47, -90, -40, 10, 11640, 72108, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
train, 64, 3, 3, fd6f-fee0-, 2, 19, 249, 11, 6, 235, 344, 9-10-29-18-25-11-26-, 128, 15, 10, 1, 102, -71, -87, -46, -91, -39, 10, 11298, 72665, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
train, 64, 4, 3, fd6f-fee0-, 2, 20, 195, 13, 6, 235, 308, 9-29-10-26-18-11-25-, 128, 16, 9, 1, 24, -70, -88, -43, -91, -38, 9, 9799, 70752, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
train, 65, 7, 4, fd6f-, 1, 18, 220, 11, 6, 26, 333, 29-25-10-26-9-11-18-, 128, 15, 9, 1, 21, -69, -89, -46, -91, -39, 9, 10418, 71310, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
train, 68, 3, 4, fd6f-fee0-, 2, 21, 210, 10, 6, 26, 352, 25-29-26-18-10-11-9-, 128, 16, 9, 1, 59, -71, -88, -45, -91, -39, 9, 9776, 65203, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
