label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
cinema, 108, 8, 7, 6, 49, 335, 12, 6, 254, 417, 111, 12, 7, 1, 68, -75, -89, -44, -91, -40, 7, 12025, 67041, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 1, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 0
cinema, 109, 5, 4, 7, 51, 327, 11, 6, 24, 458, 111, 12, 8, 1, 72, -76, -89, -44, -92, -41, 8, 13095, 66217, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 1, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 0
cinema, 110, 5, 3, 7, 50, 331, 11, 6, 24, 441, 111, 12, 8, 1, 68, -75, -89, -45, -91, -43, 8, 11360, 65947, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 1, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 0
cinema, 112, 5, 5, 7, 51, 324, 12, 6, 254, 413, 111, 12, 8, 1, 67, -76, -92, -44, -92, -40, 7, 10403, 65707, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 1, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 0
cinema, 112, 6, 7, 6, 48, 349, 12, 6, 254, 420, 111, 12, 8, 1, 55, -75, -90, -45, -91, -43, 8, 10503, 65884, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 1, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0
