label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
car, 7, 8, 0, fd6f-, 1, 3, 38, 9, 7, 12, 38, 10-11-, 21, 10, 13, 7, 24, -68, -86, -46, -90, -42, 7, 9000, 85058, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
car, 15, 0, 9, fd6f-, 1, 6, 46, 10, 7, 26, 46, 11-10-9-, 30, 10, 6, 1, 22, -78, -89, -44, -90, -41, 5, 14034, 53755, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
car, 6, 0, 1, fd6f-, 1, 2, 26, 8, 7, 12, 26, 10-11-, 21, 10, 10, 1, 22, -66, -86, -44, -88, -41, 7, 19258, 68890, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
car, 5, 0, 0, fd6f-, 1, 2, 33, 8, 7, 12, 33, 11-10-, 21, 10, 14, 6, 23, -63, -86, -43, -90, -41, 9, 8369, 84436, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
car, 5, 0, 2, fd6f-, 1, 2, 20, 8, 7, 12, 20, 10-11-, 21, 10, 9, 2, 18, -62, -87, -44, -88, -41, 7, 14853, 61257, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
