label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
cinema, 111, 7, 5, 5, 49, 345, 11, 3, 24, 386, 160, 11, 8, 1, 33, -77, -91, -50, -91, -46, 6, 12391, 68266, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0
cinema, 113, 4, 6, 5, 50, 342, 10, 3, 24, 375, 160, 11, 8, 1, 28, -77, -92, -49, -92, -47, 5, 11589, 67237, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0
cinema, 111, 6, 5, 6, 50, 320, 11, 3, 24, 409, 142, 10, 8, 1, 79, -76, -93, -47, -93, -45, 5, 10101, 62267, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0
cinema, 112, 4, 7, 6, 52, 312, 11, 3, 24, 365, 142, 11, 7, 1, 38, -76, -91, -48, -91, -46, 5, 11339, 60551, 0, 0, 0, 0, 0, 0, 0, 0, 45, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0
cinema, 109, 7, 4, 4, 49, 330, 10, 3, 24, 357, 142, 11, 7, 1, 30, -77, -91, -49, -91, -47, 5, 10699, 61457, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0
