label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
plane, 200, 25, 28, fd6f-fee0-fe03-fdd2-febe-fe89-0af0-, 7, 46, 380, 11, 0, 26, 670, 9-5-10-29-26-23-7-20-11-25-4-, 169, 16, 5, 1, 33, -72, -91, -31, -91, -27, 6, 12623, 46853, 1, 0, 0, 0, 0, 0, 0, 0, 38, 1, 0, 2, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0
plane, 197, 30, 28, fd6f-febe-fee0-fe03-0af0-, 5, 47, 418, 11, 0, 26, 625, 9-10-29-23-11-26-7-20-, 135, 15, 5, 1, 25, -72, -89, -29, -90, -28, 6, 13551, 50050, 1, 0, 0, 0, 0, 0, 0, 0, 41, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0
plane, 199, 18, 33, fd6f-fe03-fe89-0af0-fee0-febe-, 6, 43, 422, 13, 0, 216, 620, 10-29-9-20-11-26-7-4-, 116, 15, 5, 1, 23, -72, -90, -31, -90, -28, 5, 13358, 49960, 1, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0
plane, 184, 28, 15, fd6f-fee0-fe03-0af0-fdd2-fe89-febe-, 7, 46, 407, 12, 3, 216, 629, 10-9-4-29-26-11-20-25-7-, 141, 14, 5, 1, 49, -72, -90, -32, -91, -29, 6, 13406, 49628, 1, 0, 0, 0, 0, 0, 0, 0, 37, 1, 0, 2, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0
plane, 197, 25, 25, fd6f-fdd2-fee0-febe-fe03-fe89-0af0-, 7, 43, 417, 12, 0, 242, 632, 9-29-10-4-25-7-26-20-15-11-, 156, 14, 5, 1, 48, -73, -90, -32, -91, -29, 6, 12706, 48425, 1, 0, 0, 0, 0, 0, 0, 0, 35, 1, 0, 2, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0
