label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
gym, 23, 3, 3, fd6f-, 1, 7, 59, 10, 8, 24, 106, 11-9-29-10-, 59, 18, 8, 1, 110, -77, -90, -54, -92, -50, 8, 11169, 58061, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
gym, 23, 2, 3, fd6f-, 1, 6, 55, 10, 8, 24, 107, 29-9-11-10-, 59, 19, 8, 1, 110, -77, -92, -57, -92, -48, 7, 8709, 56917, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
gym, 22, 1, 6, fd6f-, 1, 7, 57, 10, 8, 24, 106, 11-10-29-9-, 59, 18, 8, 1, 110, -77, -90, -61, -91, -56, 8, 10632, 58915, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
gym, 17, 3, 1, fd6f-, 1, 5, 53, 10, 8, 12, 102, 11-29-10-9-, 59, 19, 10, 1, 24, -75, -87, -57, -89, -51, 10, 8917, 68284, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
gym, 19, 3, 1, fd6f-, 1, 6, 62, 11, 8, 24, 114, 29-11-9-10-, 59, 18, 9, 1, 21, -75, -91, -61, -91, -56, 8, 8428, 66225, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
