label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
train, 60, 0, 1, fd6f-febe-, 2, 19, 226, 22, 4, 246, 401, 9-10-11-29-15-26-22-4-, 126, 17, 12, 1, 95, -66, -87, -26, -91, -22, 9, 9891, 78005, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
train, 59, 1, 1, fd6f-febe-, 2, 19, 252, 21, 4, 246, 417, 15-22-10-29-9-26-11-4-, 126, 17, 11, 1, 110, -65, -89, -27, -90, -22, 9, 9359, 77485, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
train, 59, 1, 0, fd6f-febe-, 2, 19, 222, 23, 4, 246, 432, 9-10-29-4-11-15-26-5-22-, 131, 17, 13, 1, 92, -66, -91, -25, -91, -22, 9, 8734, 76905, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
train, 60, 1, 1, fd6f-febe-, 2, 19, 204, 27, 4, 246, 452, 15-9-29-4-10-11-26-22-5-, 131, 14, 10, 2, 110, -66, -88, -28, -90, -22, 9, 11276, 75804, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
train, 60, 1, 2, fd6f-febe-, 2, 18, 213, 22, 4, 246, 390, 11-26-29-9-10-5-15-22-4-, 131, 17, 11, 1, 74, -67, -88, -24, -91, -22, 9, 9234, 74222, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
