label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
gym, 84, 7, 13, 1826-fd6f-febe-1814-, 4, 27, 182, 66, 7, 246, 257, 10-29-11-9-, 59, 19, 5, 1, 34, -81, -90, -58, -91, -54, 5, 12270, 50160, 0, 0, 0, 0, 2, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0
gym, 78, 16, 12, fd6f-1826-febe-1814-, 4, 23, 161, 62, 7, 246, 271, 10-26-11-18-9-29-, 103, 20, 6, 1, 25, -81, -89, -57, -90, -53, 5, 13088, 53861, 0, 0, 0, 0, 2, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0
gym, 82, 11, 12, febe-fd6f-1826-1814-, 4, 26, 165, 55, 7, 246, 262, 10-29-11-5-9-18-26-, 108, 19, 5, 1, 29, -80, -90, -62, -92, -52, 6, 11787, 53584, 0, 0, 0, 0, 1, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0
gym, 81, 13, 6, fd6f-febe-1826-1814-, 4, 27, 215, 71, 7, 246, 299, 9-29-10-11-5-18-, 82, 19, 7, 1, 47, -79, -89, -54, -90, -50, 7, 13667, 58765, 0, 0, 0, 0, 2, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0
gym, 88, 11, 14, fd6f-febe-1826-1814-, 4, 28, 204, 68, 7, 246, 292, 10-29-11-9-18-4-, 81, 19, 6, 1, 34, -80, -91, -59, -91, -55, 6, 10496, 50912, 0, 0, 0, 0, 2, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0
