label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
bar, 46, 7, 6, 2, 16, 122, 11, 7, 24, 177, 110, 11, 8, 1, 23, -79, -90, -44, -92, -42, 5, 10779, 58216, 1, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
bar, 47, 2, 10, 2, 16, 119, 10, 6, 26, 184, 110, 11, 7, 1, 35, -79, -90, -43, -92, -40, 6, 10623, 56130, 1, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
bar, 39, 3, 2, 2, 15, 115, 10, 6, 12, 169, 110, 11, 9, 1, 23, -76, -89, -43, -91, -41, 6, 10733, 64265, 1, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
bar, 40, 4, 3, 2, 16, 123, 10, 6, 12, 178, 90, 11, 9, 1, 25, -78, -90, -43, -91, -40, 6, 8777, 63567, 1, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
bar, 41, 4, 4, 2, 14, 128, 10, 6, 24, 176, 90, 11, 8, 1, 23, -78, -92, -43, -92, -41, 7, 10686, 65825, 1, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
