label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
nature, 3, 0, 0, fd6f-, 1, 1, 11, 8, 8, 8, 24, 11-29-, 40, 20, 15, 10, 22, -56, -59, -53, -78, -44, 25, 6996, 87826, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
nature, 3, 0, 0, fd6f-, 1, 1, 9, 8, 8, 8, 24, 11-29-, 40, 22, 14, 11, 18, -55, -59, -53, -64, -46, 13, 6944, 90585, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
nature, 3, 0, 0, fd6f-, 1, 1, 12, 8, 8, 8, 26, 11-29-, 40, 20, 14, 7, 23, -56, -61, -53, -75, -45, 22, 8759, 90938, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
nature, 3, 0, 0, fd6f-, 1, 1, 10, 8, 8, 8, 25, 29-11-, 40, 21, 15, 11, 19, -55, -56, -54, -81, -44, 25, 6684, 87651, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
nature, 3, 0, 0, fd6f-, 1, 1, 12, 8, 8, 8, 27, 11-29-, 40, 21, 16, 11, 23, -56, -57, -56, -81, -43, 23, 6546, 90542, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
