label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
supermarket, 14, 3, 2, fe03-fd6f-, 2, 6, 38, 9, 7, 12, 61, 11-19-10-29-9-, 78, 15, 7, 1, 21, -78, -89, -40, -90, -35, 5, 13788, 53006, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
supermarket, 15, 3, 2, fd6f-fe03-, 2, 6, 28, 9, 7, 12, 65, 10-4-9-29-11-19-, 82, 15, 7, 1, 20, -78, -90, -41, -92, -35, 5, 6724, 49629, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
supermarket, 16, 0, 3, fd6f-fe03-, 2, 6, 44, 10, 7, 24, 71, 29-9-11-19-10-4-, 82, 15, 7, 1, 23, -79, -90, -41, -91, -33, 8, 16150, 54648, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
supermarket, 13, 1, 1, fd6f-fe03-, 2, 6, 33, 10, 8, 24, 52, 11-19-10-29-9-, 78, 15, 7, 1, 21, -77, -90, -39, -90, -34, 7, 9770, 59193, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
supermarket, 13, 1, 2, fd6f-fe03-, 2, 6, 28, 10, 8, 24, 54, 29-9-11-19-10-, 78, 17, 7, 1, 19, -76, -88, -38, -91, -34, 6, 10768, 60416, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
