label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
bar, 57, 3, 8, 2, 25, 187, 11, 0, 26, 211, 128, 11, 8, 1, 25, -78, -90, -60, -91, -52, 8, 8943, 62265, 2, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
bar, 52, 9, 6, 2, 24, 156, 11, 0, 26, 179, 79, 10, 8, 1, 22, -78, -90, -61, -90, -58, 8, 9056, 61136, 1, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
bar, 55, 7, 9, 2, 24, 171, 11, 0, 26, 189, 114, 11, 8, 1, 22, -78, -90, -56, -91, -54, 7, 10589, 58010, 1, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
bar, 53, 5, 4, 2, 23, 195, 10, 0, 26, 209, 61, 10, 8, 1, 23, -78, -89, -59, -91, -55, 8, 10365, 66345, 1, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
bar, 54, 6, 4, 2, 25, 193, 11, 0, 26, 206, 61, 10, 9, 1, 23, -78, -89, -63, -92, -55, 8, 8709, 64513, 1, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
