label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
apartment, 28, 0, 0, 1812-fd6f-fe07-, 3, 7, 73, 10, 7, 12, 209, 6-10-9-29-26-11-, 91, 18, 13, 1, 110, -75, -89, -55, -92, -52, 6, 7674, 74417, 0, 0, 0, 1, 0, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
apartment, 28, 0, 0, fd6f-1812-fe07-, 3, 7, 92, 10, 7, 12, 235, 29-10-6-26-11-9-, 91, 16, 14, 2, 110, -75, -89, -55, -92, -51, 6, 9909, 79416, 0, 0, 0, 1, 0, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
apartment, 28, 0, 1, fd6f-1812-fe07-, 3, 7, 86, 10, 7, 12, 214, 10-29-9-6-26-11-, 91, 16, 13, 1, 110, -75, -89, -55, -92, -49, 5, 7711, 77684, 0, 0, 0, 1, 0, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
apartment, 27, 1, 0, fe07-1812-fd6f-, 3, 7, 91, 10, 7, 12, 218, 29-10-26-6-11-9-, 91, 16, 14, 2, 110, -75, -88, -56, -90, -51, 6, 7509, 78990, 0, 0, 0, 1, 0, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
apartment, 28, 2, 0, 1812-fd6f-fe07-, 3, 7, 80, 10, 7, 12, 210, 29-10-6-9-11-26-, 91, 17, 12, 2, 110, -75, -89, -55, -92, -50, 5, 9805, 78335, 0, 0, 0, 1, 0, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
