label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
house, 10, 0, 1, 1, 1, 48, 7, 4, 12, 91, 109, 17, 17, 4, 32, -71, -87, -30, -91, -28, 7, 5788, 76509, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
house, 9, 1, 0, 1, 1, 46, 7, 4, 12, 92, 109, 18, 19, 9, 37, -69, -87, -28, -91, -26, 8, 5239, 84086, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
house, 10, 1, 0, 1, 1, 54, 7, 4, 12, 75, 109, 14, 15, 5, 30, -70, -87, -30, -90, -28, 7, 4851, 68982, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
house, 11, 0, 2, 1, 1, 47, 7, 4, 12, 87, 109, 17, 15, 1, 29, -73, -90, -28, -90, -28, 7, 12934, 76547, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
house, 9, 1, 0, 1, 1, 52, 7, 4, 12, 104, 109, 18, 21, 9, 35, -68, -87, -27, -89, -26, 8, 5042, 85958, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
