label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
plane, 200, 24, 24, fd6f-fe03-fee0-febe-fdd2-fe89-, 6, 48, 467, 13, 0, 242, 698, 29-10-9-4-14-11-7-26-20-15-, 145, 15, 6, 1, 37, -73, -90, -34, -91, -32, 6, 11118, 50549, 0, 0, 0, 0, 0, 0, 0, 0, 42, 1, 0, 2, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
plane, 200, 25, 25, fd6f-fe03-fe89-febe-fdd2-0af0-fee0-, 7, 47, 441, 13, 3, 242, 672, 9-20-10-29-25-11-26-7-4-15-, 156, 15, 5, 1, 22, -72, -89, -34, -91, -32, 6, 13905, 51631, 1, 0, 0, 0, 0, 0, 0, 0, 40, 1, 0, 2, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
plane, 200, 20, 25, fd6f-febe-fe03-0af0-fdd2-fe89-fee0-, 7, 48, 430, 13, 3, 242, 639, 10-9-25-29-26-20-7-15-11-, 152, 15, 5, 1, 20, -73, -92, -33, -92, -32, 6, 11286, 50276, 1, 0, 0, 0, 0, 0, 0, 0, 41, 1, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
plane, 195, 23, 18, fd6f-fe03-fdd2-fee0-febe-0af0-, 6, 47, 452, 12, 0, 216, 634, 26-10-9-29-11-7-20-, 112, 15, 5, 1, 19, -72, -91, -34, -91, -31, 6, 12912, 51815, 1, 0, 0, 0, 0, 0, 0, 0, 42, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
plane, 200, 22, 23, fdd2-fd6f-fee0-febe-fe03-fe89-0af0-, 7, 49, 445, 13, 0, 242, 626, 29-10-9-26-20-7-11-4-, 116, 14, 5, 1, 18, -73, -90, -34, -90, -32, 6, 12185, 51451, 1, 0, 0, 0, 0, 0, 0, 0, 40, 1, 0, 2, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0
