label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
train, 45, 1, 3, fd6f-fee0-, 2, 17, 132, 12, 7, 235, 256, 9-11-26-10-29-18-, 103, 17, 10, 1, 62, -71, -89, -33, -90, -32, 9, 10116, 69512, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
train, 43, 4, 1, fd6f-fee0-, 2, 16, 147, 12, 7, 235, 236, 18-11-10-29-9-26-, 103, 16, 10, 2, 19, -71, -88, -34, -90, -33, 8, 10866, 73617, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
train, 46, 1, 2, fd6f-fee0-, 2, 16, 138, 11, 7, 24, 224, 10-9-29-11-18-26-, 103, 16, 9, 1, 19, -71, -87, -33, -88, -32, 7, 7783, 66940, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
train, 45, 5, 1, fd6f-fee0-, 2, 17, 127, 13, 7, 235, 207, 10-11-9-29-26-18-, 103, 16, 9, 1, 20, -72, -90, -34, -90, -33, 8, 10858, 70599, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
train, 49, 1, 6, fd6f-fee0-, 2, 19, 150, 10, 7, 24, 238, 11-10-9-29-18-26-, 103, 16, 9, 1, 21, -70, -90, -34, -90, -32, 9, 9934, 65315, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
