label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
apartment, 12, 2, 0, fe07-fd6f-fe9f-, 3, 4, 54, 10, 8, 12, 145, 9-8-15-21-11-19-29-, 112, 11, 21, 1, 103, -70, -86, -38, -91, -31, 7, 6365, 77430, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
apartment, 14, 0, 2, fe07-fd6f-fe9f-, 3, 4, 61, 10, 8, 12, 163, 9-15-8-21-11-19-29-, 112, 10, 11, 1, 110, -73, -90, -36, -90, -31, 6, 6985, 70873, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
apartment, 12, 1, 0, fd6f-fe07-fe9f-, 3, 4, 47, 10, 8, 12, 163, 8-9-11-19-15-21-29-, 112, 10, 11, 1, 110, -71, -85, -36, -88, -33, 7, 6928, 70861, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
apartment, 13, 0, 1, fe9f-fe07-fd6f-, 3, 4, 57, 10, 8, 12, 163, 15-8-21-9-11-19-29-, 112, 10, 12, 1, 110, -72, -90, -35, -91, -31, 7, 9500, 80422, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
apartment, 12, 2, 1, fd6f-fe07-fe9f-, 3, 4, 57, 10, 8, 12, 176, 9-8-29-21-15-11-19-, 112, 10, 13, 2, 110, -70, -85, -35, -90, -32, 9, 11367, 83644, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
