label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
street, 30, 3, 8, 1812-fe61-fe9f-fd6f-febe-fe0f-, 6, 13, 34, 85, 4, 243, 201, 6-10-21-26-11-9-8-29-, 120, 10, 11, 1, 93, -81, -91, -45, -92, -38, 7, 13442, 54878, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 3, 5, 0, 0, 1, 0, 0, 0, 0
street, 25, 3, 10, fe61-1812-fd6f-fe9f-, 4, 8, 31, 70, 8, 243, 169, 6-21-29-10-8-9-11-26-, 120, 12, 12, 1, 99, -81, -92, -45, -92, -40, 6, 9803, 45108, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0
street, 18, 8, 11, fe61-fd6f-fe9f-, 3, 5, 15, 9, 8, 12, 158, 6-21-26-11-9-29-10-8-, 120, 14, 14, 1, 73, -79, -89, -40, -91, -36, 6, 7556, 48470, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0
street, 15, 11, 4, fe61-fe9f-fd6f-febe-, 4, 7, 17, 9, 6, 12, 51, 11-21-6-26-10-9-13-, 96, 16, 7, 1, 29, -79, -92, -42, -92, -32, 6, 5678, 42060, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 1, 0, 0, 0, 0
street, 22, 7, 7, fe61-fd6f-febe-fe0f-fe9f-, 5, 10, 22, 9, 8, 12, 87, 10-26-21-11-16-9-13-6-, 112, 16, 7, 1, 40, -81, -90, -39, -90, -35, 4, 6901, 39372, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 2, 4, 0, 0, 1, 0, 0, 0, 0
