label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
supermarket, 22, 0, 3, 4, 11, 43, 9, 7, 12, 97, 86, 16, 8, 1, 24, -75, -89, -47, -90, -45, 8, 9281, 59937, 1, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
supermarket, 19, 1, 1, 4, 9, 45, 9, 7, 12, 95, 82, 16, 10, 2, 26, -73, -86, -47, -90, -43, 9, 15728, 70619, 1, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
supermarket, 19, 1, 0, 3, 8, 45, 9, 7, 12, 97, 96, 16, 10, 1, 30, -73, -85, -48, -89, -45, 10, 6053, 60519, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
supermarket, 20, 0, 4, 4, 9, 40, 9, 7, 12, 82, 86, 16, 8, 1, 18, -75, -88, -46, -89, -44, 8, 6504, 55491, 1, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
supermarket, 16, 1, 1, 3, 7, 41, 9, 7, 12, 101, 86, 14, 13, 2, 38, -73, -88, -47, -89, -41, 10, 12424, 71238, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
