label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
concert, 150, 40, 40, 2, 68, 366, 11, 6, 235, 414, 138, 11, 5, 1, 22, -78, -89, -53, -89, -44, 5, 16532, 55546, 0, 0, 0, 0, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
concert, 150, 43, 43, 3, 71, 372, 10, 6, 26, 420, 107, 11, 5, 1, 20, -78, -90, -54, -91, -48, 6, 16675, 56478, 0, -86, 13630825, -84, 13631522, -78, 13631943, -83, 13632719, -75, 13633462, -83, 13634131, -81, 13634278, -86, 13634595, -80, 13634780, -86, 13636488, -80, 13636875
concert, 150, 35, 35, 3, 62, 323, 10, 6, 26, 403, 113, 11, 5, 1, 31, -78, -91, -54, -91, -48, 6, 13738, 50622, 1, -83, 13504644, -85, 13505981, -82, 13506748, -82, 13506774, -80, 13507242, -81, 13507414, -83, 13507641, -77, 13508153, -71, 13508355, -71, 13508381, -86, 13508783
concert, 150, 45, 45, 3, 70, 357, 10, 7, 26, 404, 106, 11, 5, 1, 110, -78, -89, -53, -91, -49, 6, 14686, 54858, 1, -87, 13397560, -85, 13397847, -86, 13398336, -88, 13398724, -81, 13399112, -76, 13400052, -81, 13400300, -87, 13402254, -85, 13403292, -83, 13405170, -86, 13405279
concert, 150, 52, 52, 3, 68, 355, 10, 6, 26, 390, 87, 10, 5, 1, 16, -79, -89, -50, -92, -46, 5, 14310, 53767, 1, -79, 13282621, -80, 13282646, -81, 13282685, -77, 13283971, -82, 13284300, -83, 13284686, -86, 13285235, -89, 13285594, -86, 13286096, -85, 13286121, -85, 13287601
