label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
supermarket, 27, 5, 2, fd6f-, 1, 8, 80, 25, 4, 243, 125, 9-11-8-15-29-10-7-, 89, 14, 7, 1, 24, -80, -90, -45, -93, -42, 7, 14292, 62503, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
supermarket, 30, 2, 3, fd6f-fe1f-, 2, 10, 103, 30, 8, 243, 162, 9-15-11-8-29-10-7-, 89, 12, 9, 1, 28, -78, -89, -42, -91, -38, 9, 12036, 67711, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
supermarket, 29, 4, 2, fd6f-fee0-, 2, 9, 97, 23, 8, 243, 157, 11-9-8-10-7-29-15-26-, 115, 13, 8, 1, 25, -78, -87, -43, -91, -35, 7, 11833, 68641, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
supermarket, 31, 2, 4, fd6f-fe1f-, 2, 10, 95, 26, 4, 243, 137, 9-10-29-11-8-15-7-26-, 115, 13, 8, 1, 25, -79, -91, -41, -91, -37, 7, 13093, 57817, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
supermarket, 29, 3, 2, fd6f-, 1, 10, 88, 29, 4, 243, 122, 29-9-10-11-7-15-8-, 89, 14, 8, 1, 26, -77, -90, -42, -90, -34, 8, 12833, 62949, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
