label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
plane, 200, 31, 31, fd6f-fe89-fee0-0af0-5455-febe-fe03-, 7, 51, 479, 12, 3, 235, 729, 9-10-29-14-11-26-20-25-7-8-4-, 163, 16, 6, 1, 63, -73, -91, -35, -91, -31, 6, 11795, 50859, 1, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0
plane, 200, 29, 29, fd6f-fe89-febe-0af0-fe03-fee0-fdd2-, 7, 51, 473, 12, 3, 242, 746, 10-29-7-9-11-20-4-14-26-25-, 155, 15, 6, 1, 71, -73, -90, -37, -92, -30, 6, 12143, 50657, 1, 0, 0, 0, 0, 0, 0, 0, 44, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0
plane, 200, 27, 27, fd6f-febe-fe03-fdd2-fee0-0af0-, 6, 49, 496, 12, 3, 242, 713, 29-9-10-26-20-14-25-4-11-8-7-, 163, 15, 6, 1, 65, -72, -90, -32, -93, -30, 6, 14024, 54427, 0, 0, 0, 0, 0, 0, 0, 0, 43, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0
plane, 200, 29, 29, fd6f-febe-fe03-fdd2-0af0-fee0-fe89-, 7, 52, 524, 12, 3, 242, 734, 10-29-9-14-7-26-11-25-20-, 151, 15, 6, 1, 78, -72, -91, -34, -92, -29, 6, 13317, 55015, 1, 0, 0, 0, 0, 0, 0, 0, 45, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0
plane, 200, 28, 28, fd6f-fe03-fdd2-febe-fee0-0af0-, 6, 51, 511, 12, 3, 216, 736, 9-29-14-10-11-26-4-7-20-8-, 138, 14, 6, 1, 67, -72, -90, -32, -92, -30, 6, 14250, 54311, 1, 0, 0, 0, 0, 0, 0, 0, 45, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0
