label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
plane, 161, 21, 17, fd6f-fee0-180f-1814-fe65-febe-fe03-1818-, 8, 40, 363, 21, 4, 245, 533, 29-10-9-26-11-21-8-6-, 120, 16, 6, 1, 21, -69, -90, -33, -92, -32, 7, 12678, 54336, 0, 0, 1, 0, 0, 0, 0, 0, 32, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
plane, 165, 18, 29, fd6f-0af0-fe03-180f-1818-febe-1814-fe65-fee0-, 9, 43, 403, 24, 4, 245, 581, 10-29-11-9-21-8-26-5-6-, 125, 15, 6, 1, 29, -70, -90, -36, -92, -32, 6, 12483, 54721, 1, 0, 1, 0, 0, 0, 0, 0, 33, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0
plane, 154, 18, 12, fd6f-fe03-febe-1814-0af0-1818-fee0-, 7, 35, 390, 27, 4, 245, 537, 9-10-29-11-26-21-8-5-6-, 125, 15, 6, 1, 30, -69, -90, -31, -91, -30, 7, 10792, 54026, 1, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0
plane, 160, 10, 23, fd6f-fe03-febe-180f-0af0-fee0-1818-1814-, 8, 41, 357, 23, 4, 245, 522, 10-9-26-29-21-11-6-8-25-, 145, 16, 6, 1, 34, -70, -93, -31, -93, -31, 7, 13610, 53647, 1, 0, 1, 0, 0, 0, 0, 0, 31, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0
plane, 147, 27, 22, fd6f-febe-fe03-1814-fee0-, 5, 34, 349, 25, 3, 245, 489, 10-9-21-29-11-26-6-8-, 120, 16, 6, 1, 33, -68, -89, -30, -90, -29, 6, 11828, 53020, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0
