label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
bar, 44, 3, 3, 1, 15, 149, 11, 0, 24, 184, 90, 11, 8, 1, 21, -76, -89, -46, -91, -41, 8, 10758, 69168, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
bar, 44, 5, 2, 2, 16, 157, 11, 6, 24, 192, 98, 10, 9, 1, 22, -76, -89, -44, -91, -42, 8, 9653, 68528, 1, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
bar, 47, 4, 4, 1, 18, 176, 11, 6, 24, 214, 90, 11, 10, 1, 23, -76, -90, -45, -91, -42, 6, 9466, 72203, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
bar, 47, 8, 1, 1, 17, 177, 11, 6, 24, 219, 90, 11, 10, 1, 22, -77, -90, -44, -93, -42, 7, 11099, 70763, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
bar, 54, 1, 9, 1, 17, 149, 11, 6, 26, 184, 110, 10, 7, 1, 18, -78, -92, -45, -92, -41, 5, 7993, 55796, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
