label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
house, 15, 0, 0, fd6f-, 1, 4, 61, 9, 7, 12, 123, 9-11-29-25-10-28-, 112, 17, 16, 6, 35, -72, -87, -52, -91, -47, 9, 7080, 82112, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
house, 15, 0, 0, fd6f-, 1, 4, 55, 10, 7, 12, 144, 25-29-10-11-9-28-, 112, 19, 19, 2, 53, -72, -85, -49, -90, -46, 11, 5571, 78545, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
house, 15, 0, 0, fd6f-, 1, 4, 59, 9, 7, 12, 139, 10-28-25-9-29-11-, 112, 18, 17, 4, 47, -71, -85, -47, -91, -45, 10, 7263, 79862, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
house, 15, 1, 0, fd6f-, 1, 4, 57, 9, 7, 12, 139, 25-29-9-11-28-10-, 112, 19, 18, 3, 51, -71, -84, -50, -87, -45, 8, 6496, 80954, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
house, 16, 1, 0, fd6f-, 1, 4, 60, 9, 7, 12, 228, 29-28-10-9-11-25-, 112, 22, 22, 4, 104, -71, -84, -46, -92, -45, 9, 6101, 79521, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
