label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
bar, 38, 4, 8, 2, 12, 121, 10, 6, 24, 147, 79, 10, 8, 1, 22, -78, -88, -42, -90, -39, 6, 9670, 57590, 1, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
bar, 34, 8, 4, 1, 10, 91, 10, 0, 24, 133, 90, 11, 8, 1, 28, -78, -93, -44, -93, -40, 6, 15132, 59858, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
bar, 38, 2, 5, 2, 12, 114, 10, 6, 24, 165, 108, 11, 8, 1, 36, -79, -90, -42, -91, -41, 6, 11135, 55829, 1, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
bar, 35, 9, 1, 1, 10, 110, 11, 6, 24, 150, 108, 11, 8, 1, 29, -78, -91, -44, -91, -42, 6, 8003, 58864, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
bar, 43, 9, 5, 1, 13, 136, 11, 0, 26, 201, 108, 11, 9, 1, 47, -78, -89, -46, -91, -43, 7, 11048, 65961, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
