label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
cinema, 104, 6, 2, 6, 49, 322, 10, 6, 24, 408, 114, 10, 9, 1, 82, -76, -87, -44, -92, -42, 6, 10923, 67519, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0
cinema, 108, 5, 7, 7, 51, 344, 11, 6, 24, 393, 114, 11, 8, 1, 40, -76, -89, -43, -91, -41, 7, 11971, 68545, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0
cinema, 106, 4, 6, 6, 48, 342, 12, 3, 254, 363, 110, 10, 8, 1, 27, -76, -88, -45, -91, -42, 7, 11624, 66706, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0
cinema, 104, 9, 4, 4, 47, 353, 11, 6, 24, 371, 85, 10, 8, 1, 20, -76, -90, -44, -90, -41, 7, 13194, 68948, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0
cinema, 109, 4, 9, 5, 49, 363, 12, 3, 254, 376, 89, 10, 8, 1, 22, -76, -90, -44, -91, -42, 7, 9618, 63889, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0
