label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
bus, 15, 0, 3, fd6f-fe78-, 2, 3, 32, 8, 7, 12, 91, 25-11-19-26-29-10-, 120, 20, 8, 1, 20, -73, -89, -43, -93, -38, 8, 14556, 60449, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
bus, 12, 2, 0, fd6f-, 1, 2, 33, 9, 7, 12, 85, 11-19-29-10-26-, 95, 19, 9, 1, 20, -73, -92, -44, -92, -38, 7, 15214, 73427, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
bus, 14, 2, 4, fd6f-, 1, 2, 36, 8, 7, 12, 101, 11-19-10-26-29-25-12-, 132, 20, 9, 1, 21, -74, -90, -45, -92, -42, 9, 9882, 62604, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
bus, 12, 5, 2, fd6f-, 1, 1, 28, 8, 7, 12, 98, 10-11-19-26-29-12-25-28-, 160, 21, 10, 3, 19, -71, -87, -46, -89, -43, 9, 8123, 68561, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
bus, 15, 3, 2, fd6f-fe61-, 2, 3, 28, 8, 7, 12, 81, 26-29-12-10-11-19-, 107, 20, 7, 1, 18, -74, -90, -45, -90, -41, 8, 6690, 49534, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
