label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
cinema, 109, 8, 5, 7, 50, 337, 11, 6, 24, 385, 110, 12, 7, 1, 52, -78, -90, -52, -90, -51, 6, 11440, 63820, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 1, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 0
cinema, 112, 1, 7, 5, 49, 312, 10, 3, 24, 360, 89, 10, 6, 1, 41, -77, -92, -51, -92, -49, 6, 12396, 60913, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0
cinema, 106, 6, 1, 5, 49, 322, 11, 6, 24, 362, 89, 10, 7, 1, 35, -77, -90, -52, -91, -49, 6, 14554, 67256, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0
cinema, 111, 2, 9, 6, 52, 324, 11, 3, 24, 343, 95, 10, 7, 1, 23, -77, -90, -52, -92, -52, 6, 12158, 64665, 0, 0, 0, 0, 0, 0, 0, 0, 46, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0
cinema, 104, 8, 3, 5, 46, 329, 10, 3, 24, 349, 91, 11, 8, 1, 21, -77, -89, -54, -90, -51, 7, 10801, 66662, 0, 0, 0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0
