label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
train, 55, 2, 1, fd6f-febe-, 2, 12, 200, 16, 4, 246, 420, 11-29-26-23-15-10-9-20-22-, 165, 18, 12, 1, 85, -65, -88, -33, -90, -30, 9, 9118, 73390, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
train, 56, 3, 2, fd6f-febe-, 2, 13, 201, 20, 4, 246, 457, 26-11-29-9-10-20-22-15-23-, 165, 19, 13, 1, 80, -65, -87, -33, -91, -30, 10, 9792, 76786, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
train, 57, 1, 4, fd6f-febe-, 2, 12, 210, 14, 4, 246, 448, 23-10-11-15-29-9-26-20-22-, 165, 18, 12, 1, 104, -65, -90, -34, -92, -32, 9, 8357, 72643, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
train, 54, 3, 4, fd6f-febe-, 2, 12, 188, 15, 4, 246, 424, 15-29-9-26-22-11-10-20-23-, 165, 18, 13, 1, 87, -65, -89, -32, -90, -30, 8, 8583, 72903, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
train, 53, 4, 0, febe-fd6f-, 2, 12, 197, 19, 4, 246, 460, 9-26-10-15-29-11-20-23-22-, 165, 19, 14, 1, 84, -64, -90, -33, -91, -30, 9, 9021, 78085, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
