label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
plane, 200, 24, 24, fd6f-febe-fe03-fdd2-0af0-fee0-fe89-, 7, 45, 426, 12, 0, 242, 690, 9-29-10-4-11-26-7-15-25-, 136, 16, 5, 1, 23, -71, -90, -35, -90, -32, 6, 15479, 53652, 1, 0, 0, 0, 0, 0, 0, 0, 37, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0
plane, 200, 28, 28, fd6f-0af0-fdd2-fe03-fee0-febe-fe89-, 7, 46, 469, 12, 0, 242, 724, 29-9-10-7-25-14-26-15-11-4-, 150, 16, 5, 1, 43, -71, -89, -35, -92, -32, 6, 13336, 52724, 1, 0, 0, 0, 0, 0, 0, 0, 38, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0
plane, 200, 28, 28, fd6f-fe89-fee0-febe-fdd2-0af0-, 6, 45, 487, 12, 0, 242, 704, 10-14-29-9-6-26-7-25-11-, 137, 15, 5, 1, 42, -71, -89, -32, -91, -31, 7, 13713, 54516, 1, 0, 0, 0, 0, 0, 0, 0, 38, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0
plane, 200, 27, 27, fd6f-fdd2-fee0-0af0-febe-fe89-, 6, 41, 502, 11, 0, 242, 741, 10-9-29-7-14-4-11-26-25-15-, 150, 15, 5, 1, 49, -72, -90, -32, -92, -32, 7, 13070, 52303, 1, 0, 0, 0, 0, 0, 0, 0, 36, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
plane, 200, 31, 31, fd6f-febe-fe89-fee0-0af0-, 5, 43, 488, 11, 0, 26, 712, 29-9-10-14-11-26-15-4-25-7-, 150, 15, 5, 1, 40, -72, -90, -34, -91, -32, 7, 12958, 52364, 1, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0
