label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
supermarket, 28, 7, 3, fd6f-, 1, 7, 96, 9, 4, 12, 151, 10-29-9-11-26-19-7-, 111, 16, 9, 1, 30, -75, -89, -58, -89, -52, 9, 8389, 62752, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
supermarket, 32, 7, 9, fd6f-, 1, 12, 78, 9, 5, 12, 129, 29-10-9-26-7-11-19-, 111, 17, 7, 1, 18, -76, -89, -47, -92, -47, 8, 10685, 58662, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
supermarket, 30, 7, 7, fd6f-, 1, 12, 75, 9, 6, 12, 146, 10-29-26-11-9-, 85, 18, 8, 1, 24, -76, -92, -45, -92, -38, 10, 8666, 59720, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
supermarket, 30, 2, 9, fd6f-, 1, 12, 87, 10, 6, 12, 144, 9-26-29-10-11-, 85, 16, 8, 1, 22, -74, -87, -48, -88, -42, 9, 9572, 60157, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
supermarket, 23, 7, 2, fd6f-, 1, 7, 69, 9, 6, 12, 118, 29-9-10-26-11-, 85, 17, 8, 1, 19, -74, -89, -53, -90, -48, 10, 7535, 65162, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
