label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
bar, 56, 7, 1, 2, 25, 183, 11, 0, 26, 211, 76, 10, 9, 1, 28, -77, -90, -58, -90, -56, 7, 8961, 68019, 1, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
bar, 62, 3, 5, 2, 28, 203, 11, 0, 26, 233, 98, 10, 9, 1, 22, -78, -92, -57, -92, -53, 7, 11193, 65732, 2, 0, 0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
bar, 60, 7, 5, 2, 26, 186, 11, 0, 26, 230, 84, 10, 9, 1, 26, -77, -90, -56, -92, -54, 7, 10274, 68054, 1, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
bar, 62, 4, 5, 2, 27, 210, 10, 0, 26, 238, 90, 10, 9, 1, 23, -77, -91, -57, -91, -54, 8, 10744, 68354, 2, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
bar, 61, 6, 3, 2, 27, 212, 10, 0, 26, 243, 90, 10, 9, 1, 20, -77, -88, -56, -91, -54, 7, 13612, 71024, 2, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
