label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
street, 52, 7, 8, 6, 15, 72, 9, 7, 12, 181, 188, 18, 5, 1, 23, -82, -90, -57, -90, -51, 5, 10255, 49286, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 1, 0, 1, 0
street, 51, 7, 11, 7, 17, 65, 9, 7, 12, 175, 163, 19, 6, 1, 24, -82, -91, -59, -91, -50, 6, 11416, 50290, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 1, 2, 0, 0, 4, 1, 0, 1, 0
street, 47, 11, 8, 7, 17, 63, 9, 7, 12, 154, 155, 18, 6, 1, 21, -81, -90, -55, -91, -48, 6, 12012, 51700, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 1, 2, 0, 0, 4, 1, 0, 1, 0
street, 50, 4, 8, 7, 16, 69, 9, 7, 12, 195, 173, 20, 6, 1, 22, -82, -91, -57, -91, -52, 6, 9326, 48810, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 1, 0, 1, 0
street, 46, 9, 13, 6, 14, 53, 10, 7, 12, 154, 151, 19, 6, 1, 32, -82, -90, -55, -90, -46, 5, 12144, 43890, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 1, 0, 1, 0
