label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
supermarket, 15, 2, 3, fd6f-, 1, 8, 35, 29, 6, 243, 61, 29-10-11-9-, 59, 19, 8, 2, 29, -77, -89, -38, -91, -32, 8, 8484, 52106, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
supermarket, 14, 0, 0, fd6f-, 1, 7, 39, 39, 6, 243, 57, 10-29-9-11-, 59, 17, 9, 3, 23, -76, -89, -42, -90, -37, 8, 10460, 69512, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
supermarket, 14, 2, 3, fd6f-, 1, 7, 32, 31, 6, 243, 54, 29-11-10-9-, 59, 18, 8, 1, 25, -77, -89, -39, -92, -32, 9, 10229, 59931, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
supermarket, 13, 2, 3, fd6f-, 1, 6, 39, 51, 6, 243, 53, 29-11-10-, 50, 17, 10, 1, 21, -75, -89, -38, -90, -32, 8, 11851, 63915, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
supermarket, 12, 1, 1, fd6f-, 1, 6, 26, 18, 6, 243, 48, 10-11-29-9-, 59, 19, 9, 1, 23, -74, -90, -41, -91, -35, 7, 6424, 56161, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
