label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
house, 15, 0, 1, fd6f-, 1, 4, 66, 10, 7, 12, 143, 25-11-29-10-9-28-, 112, 17, 19, 4, 52, -72, -85, -51, -90, -46, 10, 5971, 83528, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
house, 14, 1, 0, fd6f-, 1, 4, 63, 9, 7, 12, 144, 10-28-11-9-29-25-, 112, 18, 20, 8, 49, -72, -83, -50, -87, -46, 9, 5794, 84581, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
house, 15, 0, 0, fd6f-, 1, 4, 64, 9, 7, 12, 128, 11-9-29-10-28-25-, 112, 17, 17, 7, 37, -73, -82, -53, -88, -50, 9, 6493, 83739, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
house, 15, 0, 0, fd6f-, 1, 4, 61, 9, 7, 12, 133, 29-9-28-11-25-10-, 112, 18, 17, 5, 45, -73, -83, -53, -88, -50, 9, 6403, 83629, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
house, 15, 0, 0, fd6f-, 1, 4, 59, 10, 7, 12, 141, 10-29-25-9-28-11-, 112, 19, 19, 5, 56, -73, -87, -49, -88, -47, 6, 6511, 83729, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
