label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
car, 6, 1, 0, fd6f-, 1, 1, 38, 8, 7, 12, 54, 11-10-9-, 30, 10, 17, 10, 22, -46, -82, -32, -87, -28, 11, 5751, 84381, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
car, 7, 1, 1, fd6f-, 1, 2, 37, 8, 7, 12, 52, 9-11-10-, 30, 10, 13, 1, 22, -50, -88, -29, -88, -27, 7, 4970, 68236, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
car, 7, 1, 1, fd6f-, 1, 1, 37, 9, 7, 12, 52, 9-10-11-, 30, 10, 13, 1, 21, -52, -85, -31, -89, -29, 10, 5402, 69625, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
car, 7, 0, 2, fd6f-, 1, 1, 38, 9, 7, 12, 53, 11-9-10-, 30, 10, 13, 2, 22, -53, -87, -32, -88, -29, 10, 7926, 69937, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
car, 5, 1, 0, fd6f-, 1, 1, 33, 9, 7, 12, 48, 9-11-10-, 30, 10, 18, 10, 22, -41, -52, -36, -57, -31, 14, 5906, 90083, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
