label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
gym, 46, 5, 4, fd6f-1814-fddf-, 3, 14, 127, 22, 7, 238, 201, 9-29-10-11-7-, 66, 16, 8, 1, 20, -77, -87, -66, -89, -60, 8, 11591, 70319, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
gym, 47, 8, 3, fd6f-fddf-1814-, 3, 15, 131, 19, 7, 238, 221, 11-10-29-9-7-, 66, 16, 8, 1, 18, -77, -91, -51, -91, -46, 8, 9952, 64199, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
gym, 52, 5, 7, fd6f-fddf-1814-, 3, 16, 144, 23, 7, 238, 234, 10-11-29-14-9-7-, 80, 16, 7, 1, 23, -77, -89, -49, -91, -46, 7, 11883, 62422, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
gym, 50, 8, 4, fd6f-fddf-, 2, 15, 129, 20, 7, 238, 213, 10-9-11-29-7-, 66, 16, 7, 1, 21, -78, -90, -52, -91, -46, 7, 11992, 64828, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
gym, 54, 1, 6, fd6f-fddf-1814-, 3, 16, 145, 17, 7, 238, 250, 29-11-10-9-7-18-, 84, 17, 8, 1, 23, -77, -89, -51, -90, -47, 7, 13365, 66594, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
