label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
street, 37, 14, 8, fd6f-fe9f-fe0f-1812-fe61-, 5, 13, 52, 8, 0, 12, 143, 26-6-8-9-10-29-11-21-, 120, 14, 7, 1, 28, -82, -90, -40, -91, -36, 5, 9407, 53947, 0, 0, 0, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1, 1, 6, 0, 0, 0, 0, 0, 0, 0
street, 43, 5, 20, fe9f-fd6f-fe0f-ffc0-1812-fe61-, 6, 16, 71, 7, 0, 12, 131, 9-26-8-10-11-6-29-22-, 121, 15, 6, 1, 31, -82, -90, -37, -91, -32, 5, 8698, 46390, 0, 0, 0, 1, 0, 0, 0, 0, 6, 0, 0, 0, 0, 1, 1, 6, 0, 0, 0, 0, 0, 1, 0
street, 28, 4, 4, fd6f-fe9f-fe0f-ffc0-, 4, 10, 50, 8, 0, 12, 114, 26-8-11-25-10-9-29-28-, 146, 16, 8, 1, 21, -80, -90, -39, -91, -36, 7, 11800, 59535, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 1, 0
street, 28, 5, 6, fd6f-fe61-fe0f-fe9f-ffc0-, 5, 12, 41, 8, 0, 12, 122, 26-28-9-25-11-21-29-10-8-, 167, 18, 8, 1, 47, -80, -90, -41, -91, -35, 8, 11875, 59844, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 1, 1, 3, 0, 0, 0, 0, 0, 1, 0
street, 27, 5, 6, fd6f-fe9f-fe61-febe-, 4, 9, 40, 9, 7, 12, 131, 26-25-9-21-10-28-11-29-, 159, 19, 8, 1, 48, -81, -90, -41, -91, -35, 6, 8980, 56485, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 1, 2, 0, 0, 1, 0, 0, 0, 0
