label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
gym, 17, 4, 1, fd6f-, 1, 5, 48, 10, 8, 12, 98, 11-15-29-10-9-, 74, 19, 11, 2, 21, -72, -88, -58, -89, -46, 11, 8664, 75045, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
gym, 20, 1, 1, fd6f-, 1, 5, 108, 13, 8, 196, 158, 9-29-11-13-15-10-, 87, 16, 14, 1, 76, -75, -92, -65, -93, -57, 10, 10447, 75757, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
gym, 20, 2, 2, fd6f-, 1, 5, 118, 14, 8, 196, 168, 13-10-29-11-9-15-, 87, 16, 14, 1, 93, -74, -90, -62, -91, -51, 10, 8192, 74037, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
gym, 20, 0, 0, fd6f-, 1, 5, 136, 10, 8, 196, 206, 13-29-11-9-15-10-22-6-, 115, 16, 12, 1, 110, -71, -92, -48, -92, -41, 13, 6857, 78183, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
gym, 20, 1, 0, fd6f-, 1, 5, 133, 10, 8, 196, 190, 29-11-22-13-10-9-15-, 109, 16, 11, 1, 110, -71, -91, -46, -91, -35, 12, 10144, 77939, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
