label, device_count, lost_devices, new_devices, services, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
plane, 152, 30, 24, fd6f-febe-fe03-0af0-1818-, 5, 38, 370, 20, 4, 245, 563, 9-4-10-29-6-11-8-21-26-, 124, 15, 7, 1, 98, -70, -90, -30, -90, -29, 6, 10922, 52676, 1, 0, 0, 0, 0, 0, 0, 0, 32, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0
plane, 158, 20, 26, fd6f-1814-fe03-fee0-febe-fe65-180f-0af0-, 8, 37, 354, 23, 4, 245, 558, 10-29-9-21-6-11-26-12-4-, 128, 15, 6, 1, 110, -70, -90, -33, -91, -30, 6, 13363, 54208, 1, 0, 1, 0, 0, 0, 0, 0, 29, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
plane, 152, 21, 11, fd6f-1818-febe-1814-180f-fe03-fe65-fee0-, 8, 39, 391, 22, 4, 245, 574, 29-10-6-9-26-21-11-, 112, 15, 7, 1, 94, -70, -89, -31, -90, -30, 6, 11901, 55965, 0, 0, 1, 0, 0, 0, 0, 0, 31, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
plane, 162, 21, 12, fd6f-febe-1818-fee0-fe03-1814-180f-0af0-fe65-, 9, 42, 390, 24, 4, 245, 638, 10-5-9-6-29-11-26-21-8-, 125, 14, 6, 1, 110, -70, -89, -33, -90, -31, 7, 12451, 54572, 1, 0, 1, 0, 0, 0, 0, 0, 32, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0
plane, 171, 13, 21, fd6f-fe03-febe-0af0-1814-fee0-fe65-1818-180f-, 9, 44, 412, 23, 4, 245, 621, 21-11-10-29-9-5-8-26-6-, 125, 14, 6, 1, 57, -71, -91, -32, -91, -29, 6, 9156, 49019, 1, 0, 1, 0, 0, 0, 0, 0, 32, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0
