label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
cinema, 109, 8, 10, 5, 46, 315, 10, 6, 24, 386, 160, 10, 8, 1, 58, -76, -93, -46, -93, -44, 6, 13296, 65509, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
cinema, 107, 6, 9, 5, 48, 329, 10, 3, 24, 366, 160, 11, 8, 1, 34, -76, -91, -45, -92, -44, 6, 11047, 64801, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0
cinema, 104, 10, 7, 5, 47, 316, 10, 3, 24, 348, 142, 11, 8, 1, 24, -75, -91, -45, -92, -42, 7, 9982, 64954, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
cinema, 107, 10, 5, 6, 49, 331, 11, 3, 24, 371, 138, 12, 8, 1, 27, -76, -90, -45, -91, -43, 6, 13753, 67440, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0
cinema, 112, 5, 8, 5, 50, 323, 11, 6, 254, 367, 160, 11, 8, 1, 31, -76, -91, -44, -93, -41, 6, 12873, 66224, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0
