label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
clothing_store, 46, 4, 9, 3, 16, 172, 12, 0, 26, 194, 78, 12, 8, 1, 24, -80, -89, -50, -91, -46, 7, 8779, 58037, 1, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
clothing_store, 41, 8, 1, 3, 14, 153, 12, 0, 26, 176, 59, 12, 8, 1, 23, -79, -90, -49, -91, -44, 8, 11774, 64458, 1, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
clothing_store, 48, 2, 6, 3, 18, 177, 12, 6, 26, 210, 78, 12, 8, 1, 27, -79, -89, -50, -91, -46, 8, 12242, 60121, 1, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
clothing_store, 44, 4, 5, 3, 14, 142, 12, 0, 26, 169, 78, 13, 7, 1, 25, -79, -88, -50, -90, -45, 7, 9363, 53906, 1, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
clothing_store, 43, 10, 6, 3, 14, 146, 12, 0, 26, 175, 78, 13, 8, 1, 26, -78, -90, -50, -91, -44, 7, 7855, 51913, 1, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
